date,ym,open9,high,low,close,vol_spot,yenidx,ret_pct,range_pct,rv20,z,absz,vol_band,sig_flag
2021-10-15,2021-10,113.84,114.18,113.69,114.1,6768.0,96.22,0.633024797187239,0.4294478527607442,6.5302636502375595,1.8297630191170557,1.8297630191170557,,0
2021-10-18,2021-10,114.34,114.45,114.02,114.3,5241.0,96.18,0.17513139327351016,0.3762029746281775,6.447195867088798,0.49770259950247064,0.49770259950247064,,0
2021-10-19,2021-10,114.29,114.35,113.88,114.02,4792.0,95.7,-0.24526991973292298,0.4122083844939475,6.535117399281623,-0.7024337499783267,0.7024337499783267,,0
2021-10-20,2021-10,114.54,114.69,114.3,114.35,6867.0,95.75,0.2890048865354305,0.3410581547879323,6.307719342164217,0.8262032733717921,0.8262032733717921,,0
2021-10-21,2021-10,114.39,114.41,113.91,114.12,5062.0,96.16,-0.20133941234907918,0.43813529617946023,6.330962229031127,-0.5786039502502015,0.5786039502502015,,0
2021-10-22,2021-10,113.85,114.2,113.82,113.89,4212.0,96.5,-0.2017456059039574,0.33365528141189715,5.8839686848615065,-0.5770983274964374,0.5770983274964374,,0
2021-10-25,2021-10,113.66,113.83,113.5,113.64,4437.0,96.29,-0.2197513300272585,0.29039070749735857,6.0063386251121615,-0.6268905139773491,0.6268905139773491,,0
2021-10-26,2021-10,113.77,114.08,113.72,114.05,3379.0,95.93,0.3601391744409718,0.31565103024988994,5.9691003061573555,1.0237414696260978,1.0237414696260978,,0
2021-10-27,2021-10,114.18,114.22,113.68,113.74,4516.0,96.31,-0.2721806851743427,0.47476701248460706,6.1290071226883045,-0.7702382015678553,0.7702382015678553,,0
2021-10-28,2021-10,113.78,113.87,113.51,113.61,4595.0,96.33,-0.11436112968404766,0.3168735146553996,5.975980928290914,-0.32421612299517377,0.32421612299517377,,0
2021-10-29,2021-10,113.62,113.71,113.4,113.61,6094.0,96.35,0.0,0.272863304286584,5.51698078352279,0.0,0.0,,0
2021-11-01,2021-11,114.24,114.43,114.03,114.43,5582.0,96.25,0.7191751747810277,0.34955868216377317,5.875566761436031,2.0663678436413915,2.0663678436413915,,0
2021-11-02,2021-11,114.1,114.13,113.59,113.66,4954.0,96.37,-0.6751746460648009,0.47510117895477044,6.52794421049202,-1.8893159520724947,1.8893159520724947,,0
2021-11-04,2021-11,114.06,114.28,113.98,114.22,4490.0,96.59,0.4914877367741513,0.26265102433899246,6.504586597419719,1.337440798327563,1.337440798327563,,0
2021-11-05,2021-11,113.83,113.85,113.56,113.77,5530.0,96.8,-0.3947546685091788,0.2549002373209036,6.5570239242629,-1.0624459589997086,1.0624459589997086,,0
2021-11-08,2021-11,113.48,113.67,113.4,113.57,3904.0,96.79,-0.17594796480702612,0.23773883948225416,6.372750175797948,-0.47829317086176976,0.47829317086176976,,0
2021-11-09,2021-11,113.26,113.29,112.73,112.85,6766.0,97.05,-0.6359883640010223,0.4962339388568917,6.331757379618962,-1.7290524350235363,1.7290524350235363,,0
2021-11-10,2021-11,112.92,113.14,112.78,113.1,4784.0,96.48,0.22128798585300374,0.31830238726790405,6.16622127798664,0.59003829631654,0.59003829631654,,0
2021-11-11,2021-11,113.91,114.15,113.86,114.08,3545.0,96.44,0.862757354391108,0.2542075736325441,6.854154399906855,2.297590652327215,2.297590652327215,,0
2021-11-12,2021-11,114.05,114.3,114.03,114.05,5372.0,96.51,-0.026300793558873256,0.23673827268741432,6.817211358845107,-0.07045923078910833,0.07045923078910833,,0
2021-11-15,2021-11,113.99,114.03,113.75,113.95,4025.0,96.46,-0.08771930387036747,0.24572180781044414,6.440523836782987,-0.23515858900083564,0.23515858900083564,,0
2021-11-16,2021-11,114.13,114.31,114.11,114.27,5617.0,96.09,0.2804313466929059,0.17502406580905122,6.490578556693894,0.7523004472190249,0.7523004472190249,,0
2021-11-17,2021-11,114.91,114.97,114.7,114.89,5498.0,96.61,0.5411079706651182,0.23500739838105666,6.6955541907064315,1.4482424107332985,1.4482424107332985,,0
2021-11-18,2021-11,114.2,114.26,113.88,114.02,5761.0,96.48,-0.760127726183771,0.3332748640589455,7.191231514881384,-2.013535666276769,2.013535666276769,,0
2021-11-19,2021-11,114.29,114.4,114.24,114.37,6001.0,96.97,0.30649351896896404,0.1398968260907675,7.241940800137867,0.7821766345192156,0.7821766345192156,,0
2021-11-22,2021-11,114.15,114.26,113.98,114.22,4036.0,96.41,-0.13123935564085878,0.2451409560497296,7.21876446847561,-0.33452923873201995,0.33452923873201995,,0
2021-11-24,2021-11,115.15,115.24,114.86,114.9,5377.0,96.16,0.5935771617993271,0.3307223672758881,7.442602946571022,1.510357853164082,1.510357853164082,,0
2021-11-25,2021-11,115.42,115.45,115.31,115.39,2969.0,96.2,0.42555103518662607,0.12132767137533632,7.481676098173329,1.0724189987138069,1.0724189987138069,,0
2021-11-26,2021-11,115.07,115.36,114.15,114.17,8657.0,97.94,-1.0629129518340517,1.0598230708592395,8.41354864486622,-2.663319993863567,2.663319993863567,,0
2021-11-29,2021-11,113.72,113.87,112.99,113.57,8544.0,97.75,-0.5269178784680928,0.7748525138681075,8.62498449672057,-1.2451536416569995,1.2451536416569995,,0
2021-11-30,2021-11,113.81,113.9,112.95,113.19,11005.0,97.76,-0.3351564259226103,0.8392967576641072,8.705748665051551,-0.779476830485498,0.779476830485498,,0
2021-12-01,2021-12,113.3,113.63,113.1,113.42,6824.0,98.15,0.20299199415531538,0.4672897196261692,8.309418889886713,0.4738643539288669,0.4738643539288669,,0
2021-12-02,2021-12,112.88,113.33,112.65,113.27,5523.0,97.96,-0.13233933732597986,0.6003354815926483,7.979690206477902,-0.3108847430793361,0.3108847430793361,,0
2021-12-03,2021-12,113.03,113.4,112.96,113.38,5650.0,98.28,0.09706596835354486,0.38807549832423,7.766182610095878,0.22767565920291277,0.22767565920291277,,0
2021-12-06,2021-12,113.05,113.17,112.85,113.15,4195.0,97.72,-0.20306368166111347,0.2828104286345624,7.678344950455025,-0.4769525740978105,0.4769525740978105,,0
2021-12-07,2021-12,113.47,113.74,113.4,113.64,3871.0,97.5,0.4321184906440726,0.29919042590636147,7.824223405281122,1.0120399363339352,1.0120399363339352,,0
2021-12-08,2021-12,113.52,113.69,113.33,113.41,4895.0,97.11,-0.2025986158748091,0.31743232519178155,7.499213238046078,-0.47286384494847467,0.47286384494847467,,0
2021-12-09,2021-12,113.7,113.82,113.45,113.49,3258.0,97.6,0.07051564858085654,0.32601991364877114,7.465827928952732,0.16484600300477179,0.16484600300477179,,0
2021-12-10,2021-12,113.44,113.62,113.34,113.59,4210.0,97.58,0.0880746930282654,0.24650057223347227,6.776779828039616,0.2059267334166741,0.2059267334166741,,0
2021-12-13,2021-12,113.52,113.59,113.35,113.55,2832.0,97.59,-0.035220569176284286,0.21136063408191025,6.776937208721563,-0.08236542709530967,0.08236542709530967,,0
2021-12-14,2021-12,113.58,113.74,113.48,113.72,4809.0,97.54,0.149601823123156,0.22863172704888401,6.798721042816901,0.34998230439102385,0.34998230439102385,,0
2021-12-15,2021-12,113.75,113.8,113.63,113.74,4100.0,97.18,0.017585509585446947,0.14946368911552815,6.713227132181654,0.041775659685596385,0.041775659685596385,,0
2021-12-16,2021-12,114.15,114.25,114.04,114.12,5170.0,97.43,0.3335384466645696,0.18401682439536782,6.51942746964203,0.7929813314790222,0.7929813314790222,,0
2021-12-17,2021-12,113.67,113.87,113.45,113.66,5466.0,97.7,-0.4038990476323938,0.3695231391870506,6.1021965397370845,-0.9673397786203408,0.9673397786203408,,0
2021-12-20,2021-12,113.52,113.71,113.35,113.46,4357.0,97.59,-0.1761183970554385,0.31729243786356376,6.003781992155841,-0.4198039768208077,0.4198039768208077,,0
2021-12-21,2021-12,113.67,113.77,113.57,113.66,3926.0,97.08,0.17611839705543006,0.17596339961288301,6.040807359548082,0.41977860247842325,0.41977860247842325,,0
2021-12-22,2021-12,114.0,114.2,113.95,114.15,5904.0,96.9,0.4301837106829178,0.2190100744634253,5.843674559469047,1.0644316536303235,1.0644316536303235,,0
2021-12-23,2021-12,114.14,114.28,114.08,114.26,4107.0,96.54,0.09631803205119378,0.17503938386137127,5.613542124131305,0.23719733181739908,0.23719733181739908,,0
2021-12-24,2021-12,114.47,114.51,114.3,114.36,2967.0,96.48,0.08748141577945551,0.18363064008395238,4.153646013878026,0.21699247297241353,0.21699247297241353,,0
2021-12-27,2021-12,114.35,114.49,114.33,114.47,4203.0,96.1,0.09614124762737808,0.13977461343583172,3.6466564991892354,0.23845007720116232,0.23845007720116232,,0
2021-12-28,2021-12,114.79,114.96,114.77,114.85,4013.0,96.18,0.33141492047222726,0.1654331737048304,3.5032171892523523,0.8318182067626799,0.8318182067626799,,0
2021-12-29,2021-12,114.77,114.93,114.75,114.89,3175.0,96.04,0.03482197301662566,0.1566715989207127,3.471033822561948,0.08868205017862817,0.08868205017862817,,0
2021-12-30,2021-12,114.95,115.2,114.95,115.12,3869.0,96.01,0.19999137138390555,0.2171646977067408,3.4213189384586578,0.5098925505527812,0.5098925505527812,,0
2022-01-04,2022-01,115.34,115.81,115.3,115.74,5462.0,95.2,0.5371233566580205,0.4406428201140532,3.7858840025691753,1.368980860705055,1.368980860705055,,0
2022-01-05,2022-01,116.17,116.24,115.91,116.04,4782.0,95.2,0.25886631075105637,0.2843846949327803,3.642955922046841,0.6592199302964058,0.6592199302964058,,0
2022-01-06,2022-01,116.13,116.18,115.79,115.88,4466.0,95.64,-0.1379786352053657,0.33655505695547167,3.569106257961759,-0.35384083229646124,0.35384083229646124,,0
2022-01-07,2022-01,115.87,116.05,115.84,115.9,3670.0,95.65,0.017257744455639018,0.1811906816220826,3.4054107690176574,0.04485583475526717,0.04485583475526717,,0
2022-01-11,2022-01,115.28,115.38,115.13,115.26,4113.0,95.69,-0.5537304337185762,0.21690091965989935,4.139724212936741,-1.4797083390113512,1.4797083390113512,,0
2022-01-12,2022-01,115.34,115.43,115.23,115.4,3841.0,95.91,0.12139080654788638,0.17331022530329535,4.142554141629961,0.3209603854150773,0.3209603854150773,,0
2022-01-13,2022-01,114.68,114.7,114.39,114.41,5153.0,96.3,-0.8615866361146753,0.27095533607202366,5.316934555930568,-2.2833767435003267,2.2833767435003267,,0
2022-01-14,2022-01,114.12,114.22,113.64,113.8,7161.0,96.37,-0.5345966020621951,0.5096660808435838,5.669015552127943,-1.3582438094403053,1.3582438094403053,,0
2022-01-17,2022-01,114.31,114.54,114.18,114.41,3232.0,95.97,0.5345966020621915,0.3146578096320247,5.974836878989879,1.3659207172512098,1.3659207172512098,,0
2022-01-18,2022-01,114.57,115.06,114.46,114.87,6342.0,96.22,0.4012566444460303,0.5223295899712793,6.025184166509104,1.0110048122677202,1.0110048122677202,,0
2022-01-19,2022-01,114.56,114.79,114.21,114.43,5139.0,96.3,-0.3837771827689383,0.5068600891374748,6.0062366840819355,-0.9622225507637691,0.9622225507637691,,0
2022-01-20,2022-01,114.35,114.55,114.03,114.4,5264.0,96.52,-0.026220338392581997,0.45454545454545103,5.960156992981529,-0.06548700950535305,0.06548700950535305,,0
2022-01-21,2022-01,113.99,114.15,113.63,113.87,5366.0,96.85,-0.4643632123183904,0.4566611047686048,6.196846051963623,-1.1622851377493482,1.1622851377493482,,0
2022-01-24,2022-01,113.79,113.98,113.66,113.76,3849.0,96.72,-0.09664807675828743,0.2812939521800346,6.001271357533604,-0.2396784940120341,0.2396784940120341,,0
2022-01-25,2022-01,114.01,114.1,113.67,113.89,5207.0,96.79,0.11421042313290075,0.37755729212397277,6.006090885972821,0.28381092157368726,0.28381092157368726,,0
2022-01-26,2022-01,113.9,113.98,113.78,113.98,3052.0,96.31,0.07899241205937307,0.175469380593089,6.004222232499806,0.19750569889757708,0.19750569889757708,,0
2022-01-27,2022-01,114.73,114.8,114.48,114.78,6679.0,96.2,0.6994258273362952,0.2787942150200324,6.514702005614363,1.7551412432671205,1.7551412432671205,,0
2022-01-28,2022-01,115.35,115.67,115.28,115.65,5559.0,96.31,0.7551135997231802,0.3372243839169914,6.948103935629099,1.8500742119214375,1.8500742119214375,,0
2022-01-31,2022-01,115.27,115.59,115.22,115.43,4890.0,96.15,-0.19041030506273413,0.3205405873689721,6.993901333286721,-0.45431804982478535,0.45431804982478535,,0
2022-02-01,2022-02,115.13,115.19,114.89,114.94,4144.0,96.35,-0.42540325472254675,0.2610057421263243,7.135401771766402,-1.0373091577593498,1.0373091577593498,,0
2022-02-02,2022-02,114.74,114.8,114.59,114.63,2739.0,96.46,-0.27007029526772136,0.183198115676519,6.8887799719094005,-0.668145842200078,0.668145842200078,,0
2022-02-03,2022-02,114.39,114.6,114.33,114.59,3004.0,95.84,-0.03490096885613497,0.23562265468190596,6.7933756428473435,-0.08702304092786861,0.08702304092786861,,0
2022-02-04,2022-02,114.97,115.12,114.82,115.11,3978.0,95.63,0.4527652488613856,0.2606202762575027,7.026388882417291,1.138641741741201,1.138641741741201,,0
2022-02-07,2022-02,115.23,115.37,115.14,115.26,5050.0,95.76,0.1302253081549532,0.19954884608711082,7.048584564569637,0.3248558051328982,0.3248558051328982,,0
2022-02-08,2022-02,115.07,115.54,115.06,115.49,4959.0,95.42,0.1993500118475794,0.4156204000346385,6.80587206699167,0.5090155872157456,0.5090155872157456,,0
2022-02-09,2022-02,115.54,115.69,115.32,115.41,3593.0,95.32,-0.06929406946825918,0.32059613551685695,6.798120473560454,-0.17700906387473034,0.17700906387473034,,0
2022-02-10,2022-02,115.6,115.71,115.48,115.6,6461.0,94.93,0.16449508059635728,0.19896193771625414,6.001472361189427,0.4371850984774695,0.4371850984774695,,0
2022-02-14,2022-02,115.59,115.59,115.29,115.41,4470.0,95.53,-0.16449508059635912,0.2599428125812297,5.655728499290914,-0.43670466128457774,0.43670466128457774,,0
2022-02-15,2022-02,115.54,115.56,115.26,115.35,4391.0,95.22,-0.05200208125507841,0.26007802340701963,5.394201383088751,-0.13786914035879755,0.13786914035879755,,0
2022-02-16,2022-02,115.65,115.74,115.53,115.65,3250.0,95.2,0.25974040576856927,0.181582360570682,5.291223797757735,0.6912566440759426,0.6912566440759426,,0
2022-02-17,2022-02,115.4,115.53,115.08,115.3,5677.0,95.72,-0.3030961402434946,0.3902862098872531,5.213952734706428,-0.8173989537617611,0.8173989537617611,,0
2022-02-18,2022-02,114.86,115.28,114.79,115.12,5079.0,95.68,-0.15623646959009066,0.42564280750520755,5.255410199482687,-0.4349451628996337,0.4349451628996337,,0
2022-02-21,2022-02,114.96,115.12,114.88,114.93,3259.0,96.0,-0.16518151984450063,0.20882276168103114,4.981257577118573,-0.4615441764140853,0.4615441764140853,,0
2022-02-22,2022-02,114.61,114.8,114.5,114.74,5054.0,95.66,-0.1654548206942382,0.26146069374237163,5.013336248364263,-0.46197839085289616,0.46197839085289616,,0
2022-02-24,2022-02,114.9,115.11,114.41,114.62,8100.0,95.86,-0.1046390050133544,0.6107136625370815,5.032193980548315,-0.2985273429556468,0.2985273429556468,,0
2022-02-25,2022-02,115.55,115.62,115.15,115.28,6227.0,95.53,0.5741642567675183,0.40770298403886085,5.387985827606304,1.658454836718323,1.658454836718323,,0
2022-02-28,2022-02,115.59,115.79,115.25,115.5,6780.0,96.29,0.1906578270581669,0.4675324675324729,4.85981895457598,0.5851641174914295,0.5851641174914295,,0
2022-03-01,2022-03,115.09,115.29,114.98,115.04,6222.0,96.64,-0.3990635989111667,0.26947148817802696,4.270978719996035,-1.2523999089537068,1.2523999089537068,,0
2022-03-02,2022-03,114.85,115.18,114.79,115.16,5275.0,96.11,0.10425717712383914,0.33865925668634994,4.248959699140669,0.3258261733128463,0.3258261733128463,,0
2022-03-03,2022-03,115.52,115.73,115.45,115.73,4135.0,96.34,0.49374261160113436,0.24194245225957067,4.314162641692268,1.5462760858625149,1.5462760858625149,,0
2022-03-04,2022-03,115.49,115.56,115.25,115.46,6690.0,97.34,-0.23357422271989997,0.26849125238177923,4.281841820558682,-0.7203279330874102,0.7203279330874102,,0
2022-03-07,2022-03,114.95,115.12,114.83,115.02,4731.0,97.41,-0.3818123347179392,0.25213006433664253,4.5280978529245175,-1.1711779085658605,1.1711779085658605,,0
2022-03-08,2022-03,115.37,115.53,115.28,115.45,4914.0,97.0,0.3731509514896277,0.21654395842356,4.4347380170854915,1.1342699103704894,1.1342699103704894,,0
2022-03-09,2022-03,115.73,115.92,115.69,115.89,4077.0,96.41,0.38039295457952843,0.19846406074726375,4.606709970941661,1.160317351717964,1.160317351717964,,0
2022-03-10,2022-03,115.92,116.2,115.85,115.93,4513.0,96.34,0.034509533601058864,0.3019063227809959,4.56197816069112,0.10471082529250603,0.10471082529250603,,0
2022-03-11,2022-03,116.19,116.8,116.12,116.72,7119.0,95.72,0.679134353221997,0.5825908156271355,5.110411632474207,2.0608628535402733,2.0608628535402733,,0
2022-03-14,2022-03,117.55,117.88,117.35,117.73,4717.0,95.09,0.8615962875575213,0.45018262125201824,5.851280496744281,2.5355032286655175,2.5355032286655175,,0
2022-03-15,2022-03,118.22,118.45,117.85,117.98,6259.0,94.9,0.21212514848237998,0.5085607730123822,5.785267962733673,0.5965792769215902,0.5965792769215902,,0
2022-03-16,2022-03,118.32,118.43,118.17,118.38,2955.0,94.07,0.3384670687649642,0.21963169454300144,5.806132959737935,0.9509456710739074,0.9509456710739074,,0
2022-03-17,2022-03,118.87,119.02,118.6,118.67,5692.0,93.96,0.24467424144688343,0.3539226426223997,5.801900293345876,0.6840869106745828,0.6840869106745828,,0
2022-03-18,2022-03,118.5,119.0,118.48,118.86,5790.0,93.68,0.15997982614667336,0.43748948342587585,5.572933356191815,0.44846916623447,0.44846916623447,,0
2022-03-22,2022-03,119.59,120.5,119.44,120.48,8619.0,92.49,1.3537434113068825,0.8798140770252342,6.887534501322225,3.8508119100168283,3.8508119100168283,,1
2022-03-23,2022-03,121.35,121.41,120.8,121.07,6223.0,92.29,0.4885126668065429,0.5038407532832242,6.78324580204558,1.2630464079934218,1.2630464079934218,,0
2022-03-24,2022-03,121.13,121.74,120.96,121.63,5770.0,91.4,0.4614758910696141,0.641289155635946,6.624618962691176,1.1835610634210347,1.1835610634210347,,0
2022-03-25,2022-03,122.35,122.43,121.18,121.74,8018.0,91.61,0.09039734354334393,1.0267783801544275,6.504999632179073,0.23157001350171932,0.23157001350171932,,0
2022-03-28,2022-03,122.27,124.02,122.15,123.93,8508.0,90.35,1.782926701100461,1.5089163237311307,8.335060615710422,4.567269114502385,4.567269114502385,,1
2022-03-29,2022-03,123.6,124.31,123.12,123.58,10257.0,90.66,-0.2828170443949455,0.9629389868910808,8.628262175989573,-0.6335844459231733,0.6335844459231733,,0
2022-03-30,2022-03,123.12,123.2,121.33,121.87,8839.0,91.11,-1.393381679742242,1.534421925002055,10.31246918477297,-3.09923001286452,3.09923001286452,,1
2022-03-31,2022-03,122.03,122.45,121.35,121.64,12283.0,91.32,-0.18890400262471624,0.9043077934889908,10.43368096710438,-0.38576116897518664,0.38576116897518664,,0
2022-04-01,2022-04,121.75,122.73,121.7,122.64,8512.0,90.95,0.8187371754394682,0.8398564905414231,10.587225782892732,1.6673615821269232,1.6673615821269232,,0
2022-04-04,2022-04,122.63,122.8,122.27,122.66,4049.0,90.78,0.016306563427905294,0.43208870047285275,10.459725209328347,0.032632867291578466,0.032632867291578466,,0
2022-04-05,2022-04,122.8,122.98,122.38,122.9,4169.0,90.35,0.19547163741516518,0.4882017900732372,10.155120122379273,0.3936310350994705,0.3936310350994705,,0
2022-04-06,2022-04,123.66,124.05,123.55,123.89,5992.0,90.26,0.8023058555658288,0.40358382436031964,10.291899687566815,1.6165659113770938,1.6165659113770938,,0
2022-04-07,2022-04,123.73,123.92,123.47,123.76,3876.0,90.19,-0.10498688628368148,0.36360698125404234,10.418070213947082,-0.20847698179360358,0.20847698179360358,,0
2022-04-08,2022-04,124.1,124.23,123.68,124.05,5787.0,89.99,0.23405038729993224,0.44336960902861516,10.367337500872305,0.4641793534083105,0.4641793534083105,,0
2022-04-11,2022-04,124.4,125.43,124.19,125.25,7182.0,89.37,0.9627029827164202,0.9900199600798475,10.538367963674173,1.9375431072896647,1.9375431072896647,,0
2022-04-12,2022-04,125.49,125.75,125.12,125.53,7563.0,89.4,0.22330338651429588,0.5018720624551863,10.371775863610932,0.4390811990346478,0.4390811990346478,,0
